优惠活动,会场,卖家地址,原价,快递费,服务保障,标题,现价
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1099.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【稀缺现货！】Xiaomi/小米 红米4 高配版 全网通4G双卡智能手机,899.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,2499.01,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【领券减50 送好礼】Nubia/努比亚 Z11 移动联通电信全网通4G手机,2499.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1099.01,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【稀缺现货！】Xiaomi/小米 红米4 高配版 全网通4G双卡智能手机,1099.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1099.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【稀缺现货！】Xiaomi/小米 红米4 高配版 全网通4G双卡智能手机,899.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1099.01,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【稀缺现货！】Xiaomi/小米 红米4 高配版 全网通4G双卡智能手机,1099.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,2499.01,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【领券减50 送好礼】Nubia/努比亚 Z11 移动联通电信全网通4G手机,2499.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,2499.01,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【领券减50 送好礼】Nubia/努比亚 Z11 移动联通电信全网通4G手机,2499.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1199.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【12期免息】Huawei/华为 畅享5S 全网通4G手机,1099.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,3299.01,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【套餐送礼盒 12免息】Motorola/摩托罗拉 Moto Z Play模块化手机,3299.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,2499.01,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【领券减50 送好礼】Nubia/努比亚 Z11 移动联通电信全网通4G手机,2499.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1199.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【12期免息】Huawei/华为 畅享5S 全网通4G手机,1099.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,3299.01,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【套餐送礼盒 12免息】Motorola/摩托罗拉 Moto Z Play模块化手机,3299.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1199.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【12期免息】Huawei/华为 畅享5S 全网通4G手机,1099.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,3299.01,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【套餐送礼盒 12免息】Motorola/摩托罗拉 Moto Z Play模块化手机,3299.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1099.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【12期免息】Huawei/华为 畅享5S 全网通4G手机,999.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,3299.01,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【套餐送礼盒 12免息】Motorola/摩托罗拉 Moto Z Play模块化手机,3299.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1199.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【12期免息】Huawei/华为 畅享5S 全网通4G手机,1099.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,79.0,快递: 0.00,闪电到家;超值包邮;门店自提;正品保证;极速退款;七天退换,小米蓝牙耳机 耳塞式跑步运动型蓝牙4.1无线耳麦 挂耳式苏宁正品,
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1099.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【12期免息】Huawei/华为 畅享5S 全网通4G手机,999.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,79.0,快递: 0.00,闪电到家;超值包邮;门店自提;正品保证;极速退款;七天退换,小米蓝牙耳机 耳塞式跑步运动型蓝牙4.1无线耳麦 挂耳式苏宁正品,
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1099.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【12期免息】Huawei/华为 畅享5S 全网通4G手机,999.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,79.0,快递: 0.00,闪电到家;超值包邮;门店自提;正品保证;极速退款;七天退换,小米蓝牙耳机 耳塞式跑步运动型蓝牙4.1无线耳麦 挂耳式苏宁正品,
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1299.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【直降300！】Xiaomi/小米 小米Max 全网通4G智能大屏手机 2G+16G,999.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1299.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【直降300！】Xiaomi/小米 小米Max 全网通4G智能大屏手机 2G+16G,999.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,2099.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【套餐不加价！】Xiaomi/小米 小米5 高配版 全网通4G智能手机,1799.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,6088.0,快递: 0.00,正品保证;极速退款;七天退换,【移动合约机】Apple iPhone 6s 64G 移动联通电信全网通4G手机,4878.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1299.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【直降300！】Xiaomi/小米 小米Max 全网通4G智能大屏手机 2G+16G,999.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,2099.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【套餐不加价！】Xiaomi/小米 小米5 高配版 全网通4G智能手机,1799.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,6088.0,快递: 0.00,正品保证;极速退款;七天退换,【移动合约机】Apple iPhone 6s 64G 移动联通电信全网通4G手机,4699.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1299.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【直降300！】Xiaomi/小米 小米Max 全网通4G智能大屏手机 2G+16G,999.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,6088.0,快递: 0.00,正品保证;极速退款;七天退换,【移动合约机】Apple iPhone 6s 64G 移动联通电信全网通4G手机,4699.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,2099.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【套餐不加价！】Xiaomi/小米 小米5 高配版 全网通4G智能手机,1799.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,6088.0,快递: 0.00,正品保证;极速退款;七天退换,【移动合约机】Apple iPhone 6s 64G 移动联通电信全网通4G手机,4699.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,2099.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【套餐不加价！】Xiaomi/小米 小米5 高配版 全网通4G智能手机,1799.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,6088.0,快递: 0.00,正品保证;极速退款;七天退换,【移动合约机】Apple iPhone 6s 64G 移动联通电信全网通4G手机,4778.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,2099.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【套餐不加价！】Xiaomi/小米 小米5 高配版 全网通4G智能手机,1799.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,2099.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【套餐不加价！】Xiaomi/小米 小米5 高配版 全网通4G智能手机,1799.0
"满2199元,省200元",手机主会场,江苏南京,2599.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【直降300│100元红包】Samsung/三星Galaxy C7 C7000全网通手机,2298.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,6088.0,快递: 0.00,正品保证;极速退款;七天退换,【移动合约机】Apple iPhone 6s 64G 移动联通电信全网通4G手机,4749.0
"满2199元,省200元",手机主会场,江苏南京,2799.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【直降300│100元红包】Samsung/三星Galaxy C7 C7000全网通手机,2498.0
"满2199元,省200元",手机主会场,江苏南京,2599.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【直降300│100元红包】Samsung/三星Galaxy C7 C7000全网通手机,2298.0
"满2199元,省200元",手机主会场,江苏南京,2599.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【直降300│100元红包】Samsung/三星Galaxy C7 C7000全网通手机,2298.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,6088.0,快递: 0.00,1年免费换碎屏;门店自提;正品保证;极速退款;七天退换,【直降1389！】Apple/苹果 iPhone 6s 64G 全网通4G手机 原封国行,4699.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,6088.0,快递: 0.00,1年免费换碎屏;门店自提;正品保证;极速退款;七天退换,【直降1389！】Apple/苹果 iPhone 6s 64G 全网通4G手机 原封国行,4699.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,999.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【领券立减50】Honor/荣耀 荣耀5A 全网通4G长续航智能手机正品,799.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,6088.0,快递: 0.00,1年免费换碎屏;门店自提;正品保证;极速退款;七天退换,【直降1389！】Apple/苹果 iPhone 6s 64G 全网通4G手机 原封国行,4699.0
"满2199元,省200元",手机主会场,江苏南京,2799.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【直降300│100元红包】Samsung/三星Galaxy C7 C7000全网通手机,2498.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,999.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【领券立减50】Honor/荣耀 荣耀5A 全网通4G长续航智能手机正品,799.0
"满2199元,省200元",手机主会场,江苏南京,2599.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【直降300│100元红包】Samsung/三星Galaxy C7 C7000全网通手机,2298.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,999.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【领券立减50】Honor/荣耀 荣耀5A 全网通4G长续航智能手机正品,799.0
"满2199元,省200元",手机主会场,江苏南京,2799.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【直降300│100元红包】Samsung/三星Galaxy C7 C7000全网通手机,2498.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,6888.0,快递: 0.00,1年免费换碎屏;门店自提;正品保证;极速退款;七天退换,【苏宁急速物流】Apple/苹果 iPhone6s Plus 全网通4G智能手机,5578.0
"满2199元,省200元",手机主会场,江苏南京,2799.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【直降300│100元红包】Samsung/三星Galaxy C7 C7000全网通手机,2498.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,2099.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【实付1449  优惠600！】Letv/乐视 乐Max2 全网通4G智能大屏手机,1499.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,4888.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【直降千元│100元红包】Samsung/三星 S7 G9300 全网通4G手机,3599.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,4888.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【直降千元│100元红包】Samsung/三星 S7 G9300 全网通4G手机,3599.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1499.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【苏宁直发】Xiaomi/小米 小米4s 高配版 64G全网通4G大屏手机,1349.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1499.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【苏宁直发】Xiaomi/小米 小米4s 高配版 64G全网通4G大屏手机,1349.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1499.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【苏宁直发】Xiaomi/小米 小米4s 高配版 64G全网通4G大屏手机,1349.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,广东广州,1499.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【苏宁直发】Xiaomi/小米 小米4s 高配版 64G全网通4G大屏手机,1349.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,5388.0,快递: 0.00,正品保证;极速退款;七天退换,【移动合约机】Apple iPhone 6s Plus  32G 全网通4G智能手机,4888.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,5388.0,快递: 0.00,正品保证;极速退款;七天退换,【移动合约机】Apple iPhone 6s Plus  32G 全网通4G智能手机,4888.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,5388.0,快递: 0.00,正品保证;极速退款;七天退换,【移动合约机】Apple iPhone 6s Plus  32G 全网通4G智能手机,4888.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,5388.0,快递: 0.00,正品保证;极速退款;七天退换,【移动合约机】Apple iPhone 6s Plus  32G 全网通4G智能手机,4888.0
"满86元,享包邮;不包邮地区:台湾;香港;澳门;海外",手机主会场,江苏南京,1799.0,快递: 0.00,门店自提;正品保证;极速退款;七天退换,【6期免息 限时直降】Meizu/魅族 MX5e 移动联通双4G智能手机,999.0
