优惠活动,会场,卖家地址,原价,快递费,服务保障,标题,现价
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽芜湖,25.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【三只松鼠_约辣辣条200g】休闲麻辣零食大刀肉特产面素食辣片,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽芜湖,40.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【三只松鼠_小贱拉面丸子85gx3】休闲零食膨化小吃干脆面串烧味,15.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,安徽芜湖,20.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【三只松鼠_香酥绿豆205g】休闲零食特产炒货办公室小吃绿豆,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,36.8,快递: 0.00,乐买宝;正品保证;赠运费险;极速退款;七天退换,【百草味-黄桃干100gx2袋】零食蜜饯 酸甜水果干果脯 黄桃果肉,14.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,19.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-话梅西瓜子200g】休闲零食特产坚果炒货西瓜子 颗粒饱满,8.9
,食品主会场,浙江杭州,68.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新品【百草味-蜜桃乌龙茶35g】花草茶水果乌龙花茶礼盒茶叶女性茶,19.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,49.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新品【百草味-蜂蜜黄油巴旦木仁160g】零食坚果炒货扁桃仁 巴坦木,19.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,20.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-手撕鱿鱼条80g】即食鱿鱼丝 特产小吃 休闲海鲜零食,9.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,23.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新品【百草味-小米锅巴80gx2袋】休闲零食小吃香脆食品麻辣/烧烤,9.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,288.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-锦上花1478g】9袋年货干果礼盒  零食大礼包,118.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,23.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新品【百草味-小米锅巴80gx2袋】休闲零食小吃香脆食品麻辣/烧烤,9.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,78.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新货【百草味-手剥松子128g】坚果炒货干果瓜子 特产开口手剥松子,38.9
,食品主会场,浙江杭州,68.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新品【百草味-金桔柠檬茶60g】花茶果茶水果茶礼盒 女性花茶组合,19.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-五香牛肉条100g】食品小吃特产熟食休闲零食牛肉干,14.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,52.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-新疆灰枣200gx2袋】新疆果干特产干果 大红枣干枣子,22.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,17.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-五谷杂粮饼125g】五谷粗粮薄饼干 零食点心特产盒装,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,17.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-五谷杂粮饼125g】五谷粗粮薄饼干 零食点心特产盒装,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,17.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-五谷杂粮饼125g】五谷粗粮薄饼干 零食点心特产盒装,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,17.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-五谷杂粮饼125g】五谷粗粮薄饼干 零食点心特产盒装,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,17.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-五谷杂粮饼125g】五谷粗粮薄饼干 零食点心特产盒装,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,32.8,快递: 0.00,乐买宝;正品保证;赠运费险;极速退款;七天退换,【百草味-红杏干100gx2袋】零食蜜饯水果干 杏果果脯杏脯,14.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-香辣卤藕片180gx2袋】休闲零食小吃莲藕 即食食品藕片,16.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-香辣/泡椒脆笋200gx2袋】笋干竹笋休闲零食即食小吃,14.9
,食品主会场,浙江杭州,99.0,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,11当天【百草味】零食组合380g（夏威夷果200g+紫薯花生180g）,
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-香辣/泡椒脆笋200gx2袋】笋干竹笋休闲零食即食小吃,14.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,36.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-菠萝干100gx2袋】菠萝块凤梨干/片蜜饯水果干小吃特产,15.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,101.6,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味】坚果组合C套餐570g 夏威夷果巴旦木炭烧腰果 零食,42.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,32.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-玫瑰红葡萄干200gx2袋】零食新疆特产干果 红提子干,13.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,23.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-甜辣薄豆干200g】零食小吃特产豆腐干 独立小包装,10.5
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,51.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-去核灰枣260g】特产零食干果免洗红枣 枣子大枣干,19.9
,食品主会场,浙江杭州,68.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新品【百草味-荷叶菠萝茶35g】花茶果茶包 果茶礼盒 茶叶女性茶,19.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-鱼豆腐260g】休闲零食小吃卤味豆腐干香辣五香味豆干,12.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-鱼豆腐260g】休闲零食小吃卤味豆腐干香辣五香味豆干,12.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,79.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-盐焗腰果190gx2】零食小吃特产 坚果干果盐焗味果仁,38.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,25.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-百香果干100g】果脯蜜饯水果干 休闲特产 办公室零食,9.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,29.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-蜜汁金钱肉120g】零食特产猪肉干肉脯猪肉粒肉食小吃,13.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,16.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-紫薯花生180g】坚果炒货花生米 休闲零食炒花生仁小吃,7.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,32.8,快递: 0.00,乐买宝;正品保证;赠运费险;极速退款;七天退换,【百草味-凤梨酥300g】美食特产零食 特色糕点 精品大礼包盒装,13.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,33.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-香酥小黄鱼200g】休闲零食小鱼干小鱼仔即食小吃鱼片,12.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,29.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新品【百草味-蛋黄酥120g】手工糕点蛋黄酥小包装 零食小吃美食,13.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,57.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-手撕鱿鱼条80gx3袋】即食鱿鱼丝  鱿鱼条海鲜零食品特产,25.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,29.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新品【百草味-樱桃干100g】零食蜜饯鲜果干果脯 水果干袋装食品,12.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,19.8,快递: 0.00,乐买宝;正品保证;赠运费险;极速退款;七天退换,【百草味-牛肉/盐焗味兰花豆210g】休闲零食小吃 炒货特产蚕豆,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,52.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-和田红枣360g】新疆大枣干 特产干果 和田骏枣一级,21.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,19.8,快递: 0.00,乐买宝;正品保证;赠运费险;极速退款;七天退换,【百草味-牛肉/盐焗味兰花豆210g】休闲零食小吃 炒货特产蚕豆,8.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,35.9,快递: 0.00,乐买宝;正品保证;赠运费险;极速退款;七天退换,【百草味-蔓越莓干100gx2袋】蜜饯零食水果干 无添加剂,14.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新品【百草味-榴莲饼300g】零食特产糕点小吃点心榴莲酥饼干,14.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,36.8,快递: 0.00,乐买宝;正品保证;赠运费险;极速退款;七天退换,【百草味-蟹香/川辣味蚕豆180gx2袋】办公室零食炒货坚果小吃,11.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,36.8,快递: 0.00,乐买宝;正品保证;赠运费险;极速退款;七天退换,【百草味-蟹香/川辣味蚕豆180gx2袋】办公室零食炒货坚果小吃,11.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-芒果酥300g】零食特产 风味糕点食品盒装,16.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,245.0,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-零食大礼包1530g】坚果干果礼盒LINE FRIENDS定制款,98.0
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,39.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-蔓越莓酥300g】休闲零食点心 风味好吃的糕点 盒装,15.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,98.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新货【百草味-诸暨香榧158g】诸暨特产枫桥香榧子 坚果零食干果,44.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,58.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-草莓干100gx3袋】蜜饯水果干果脯 风干新鲜果干零食,23.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,33.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新品【百草味-凤梨饼300g】糕点小吃凤梨酥特产 办公室零食小包装,13.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,58.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-冻干榴莲干30gx3袋】金枕头榴莲干 休闲零食特产水果,26.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,99.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-开心果200gx2袋】坚果零食干果特产 原味无漂白自然开,43.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,38.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-白葡萄干200gx2袋】新疆吐鲁番干果特产零食 绿提子干,17.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,52.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-泡椒凤爪200gx2袋】山椒香辣鸡肉零食 水晶鸡爪小包装,20.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,66.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-夏威夷果仁158g】零食干果炒货坚果特产 奶油味果肉,32.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,58.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-开口榛子180gx2袋】零食坚果特产榛果 大榛子清香饱满,26.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,64.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新货【百草味-琥珀核桃仁168gx2袋】坚果零食果仁 云南纸皮核桃肉,25.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,32.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-木瓜干100gx2袋】零食水果干蜜饯 酸甜果脯,14.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,66.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新货【百草味-炭烧腰果190gx2袋】零食干果特产炒货 碳烧腰果仁,33.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,23.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-玫瑰味枣228g】干果蜜饯小吃红枣 即食休闲零食枣子,9.8
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,36.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-五香/香辣牛肉干100g】零食特产食品小吃 手撕牛肉片,14.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,32.8,快递: 0.00,乐买宝;正品保证;赠运费险;极速退款;七天退换,【百草味-蔓越莓曲奇100gx2袋】休闲零食品 黄油饼干 糕点点心,13.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,36.8,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,【百草味-五香/香辣牛肉干100g】零食特产食品小吃 手撕牛肉片,14.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新品【百草味-手工椰蓉薄脆320g】零食小吃饼干 椰蓉/芝麻味盒装,17.9
"满199减10,满299减30,满499减60,可跨店",食品主会场,浙江杭州,39.9,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,新品【百草味-手工椰蓉薄脆320g】零食小吃饼干 椰蓉/芝麻味盒装,17.9
