优惠活动,会场,卖家地址,原价,快递费,服务保障,标题,现价
"满199减10,满299减30,满499减60,可跨店",品质生鲜,江苏苏州,398,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,现货送2只正宗阳澄湖大闸蟹2.0两全母8只装大闸蟹鲜活螃蟹,198
"满199减10,满299减30,满499减60,可跨店",品质生鲜,江苏苏州,398,快递: 0.00,正品保证;公益宝贝;赠运费险;不支持7天退换;极速退款,阳澄湖大闸蟹礼券礼卡礼盒398型6只装蟹券提货券,298
"满199减10,满299减30,满499减60,可跨店",品质生鲜,江苏苏州,398,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【拍下送两只】 现货今旺大闸蟹鲜活螃蟹公2.5-2.9母1.8-2.1两6只,76
"满199减10,满299减30,满499减60,可跨店",品质生鲜,辽宁大连,398,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,星农联合淡干海参干货50g礼盒装辽宁大连特产野生辽参刺参7-11头,188
"满199减10,满299减30,满499减60,可跨店",品质生鲜,辽宁大连,398,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,爆款清单久年大连野生海参干货50g淡干海参礼盒6-7年辽刺参批发5A,167
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东烟台,398,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,华参堂 淡干海参 野生海参 高品质海参干货 6年野生刺参 海参淡干,263
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东烟台,398,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,御参岛高端6X系列  [纯淡干海参]  真野生捕捞海参 一斤发15斤,228
"满199减10,满299减30,满499减60,可跨店",品质生鲜,福建厦门,398,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,【青颗】台湾原箱进口麻豆文旦柚子12斤装中秋礼盒装顺丰包邮,188
"满199减10,满299减30,满499减60,可跨店",品质生鲜,福建厦门,398,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,【青颗】台湾进口凤梨释迦果新鲜番荔枝佛头水果4斤装包邮 预售,118
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,398,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【青颗】台湾黑金刚莲雾4斤装顺丰包邮清甜可口当季进口新鲜水果,198
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,398,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【肴易食】美国阿拉斯加进口鳕蟹脚雪蟹腿鳕蟹钳 皇后蟹深海螃蟹,226
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江宁波,398,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【蓝雪】厄瓜多尔白虾40-50尾/kg  2kg装南美白虾冷冻对虾海鲜,178
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江宁波,398,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【蓝雪】阿拉斯加黑鳕鱼扒300g*2包 进口鳕鱼 宝宝辅食 切片装,169
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江宁波,398,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【蓝雪】爱尔兰黄金蟹约800-1000克/只 熟冻面包蟹进口 两只,179
"满199减10,满299减30,满499减60,可跨店",品质生鲜,江苏苏州,396,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,全母现货送4只 姑苏蟹澄大闸蟹 鲜活大螃蟹6只鲜活礼盒装,132
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,395,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,澳洲调理黑椒牛排套餐10片装 顺丰包邮 进口肉源送意面,119
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东广州,390,快递: 0.00,正品保证;赠运费险;极速退款;七天退换,云南特产 新货新鲜野生黑松露菌/猪拱菌/块菌250g3-5厘米,194
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江杭州,388,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,名家厨房哥本哈根食谱食材套餐 黑椒牛排 羊排顺丰包邮,175
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,388,快递: 0.00,坏单包退;乐买宝;正品保证;不支持7天退换;极速退款,绝世 菲力牛排套餐团购10片 家庭牛排 送黑椒酱刀叉黄油儿童爱吃,128
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,388,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【肉管家】进口原味原切牛排眼肉900g非腌制厚切牛排套餐团购,138
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,388,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【肉管家】西班牙伊比利亚黑猪中排750g排骨肉背排肋排心冷冻猪肉,88
"满199减10,满299减30,满499减60,可跨店",品质生鲜,江苏苏州,388,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,现货今旺大闸蟹鲜活螃蟹公蟹2.5-2.8两母蟹1.8-2.1两公母蟹共4只,52
"满199减10,满299减30,满499减60,可跨店",品质生鲜,江苏苏州,388,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,【面值388元】阳澄联合牌湖大闸蟹礼券公3.2-3.6母2.2-2.6两6只,138
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,384,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,赤豪澳洲纯手工腌制切割8片菲力130克牛排套餐团购送酱黄油包顺丰,148
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,380,快递: 0.00,坏单包退;乐买宝;正品保证;不支持7天退换;极速退款,绝世 家庭生鲜牛仔骨8片1600克  送刀叉黑椒酱黄油,158
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,380,快递: 0.00,坏单包退;乐买宝;正品保证;不支持7天退换;极速退款,绝世家庭丁骨牛排套餐8片腌制牛肉200克 送牛排酱和黄油,158
"满199减10,满299减30,满499减60,可跨店",品质生鲜,江苏苏州,380,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,阳澄湖大闸蟹礼券公3.7-3.3两 母2.7-2.3两 螃蟹提货券6只装团购,99
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江温州,379,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,顶诺澳洲进口牛肉牛排8份牛扒家庭套餐团购儿童西冷T骨西餐,175
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古呼和浩特,379,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,蒙羊 法式羊排2斤内蒙古烧烤羊肉新鲜清真羔羊肉煎烤羊排,129
"满199减10,满299减30,满499减60,可跨店",品质生鲜,福建福州,378,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【聚元】原切西冷牛排6片装960g 澳洲进口牛扒家庭套餐团购牛排,185
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,376,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,新西兰进口 奇异农庄 法切羊排180g*2包 肉羊小羔羊排羔羊排骨肉,110
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东烟台,376,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,御参岛 淡干海参 野生海参 高品质海参干货 6年野生刺参 爆款清单,128
"满199减10,满299减30,满499减60,可跨店",品质生鲜,湖南常德,376,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【河洲甲鱼】洞庭湖5年生态水鱼2斤活体中华老鳖野外放养王八团鱼,188
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古呼和浩特,372,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,蒙羊 羊腿1400g内蒙古草原新鲜羔羊肉烧烤羊腿肉生鲜清真羊前腿,129
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,368,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,澳洲谷饲肥牛卷羊肉卷火锅片食材牛羊肉卷套餐1200g装 送羊脖骨,138
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,368,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【恒都】澳洲牛排家庭套餐12片装1560g 菲力西冷肉眼西餐牛排,139
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,368,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【三顿饭】阿根廷红虾4斤 海鲜刺身红虾L1 阿根廷红虾4斤南美虾,168
"满199减10,满299减30,满499减60,可跨店",品质生鲜,江苏苏州,368,快递: 0.00,正品保证;赠运费险;不支持7天退换;极速退款,星农联合阳澄湖大闸蟹礼券公3.2-3.6两母2.2-2.6两6只装团购送礼,159
"满199减10,满299减30,满499减60,可跨店",品质生鲜,湖北荆州,368,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,洪湖大闸蟹公蟹3.9-4.2 母蟹2.7-3.1 现货鲜活螃蟹大闸蟹共6只,358
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,368,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【大希地】新西兰黑椒牛排团购套餐10片新鲜牛排生鲜牛肉送刀叉,118
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,366,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,赤豪M3高端餐厅 定制纯手工原切牛排套餐私厨5片装送刀叉顺丰包邮,158
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,366,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【2份减10】阿拉斯加半壳鳕蟹钳500g 蟹肉 螃蟹 蟹腿蟹脚,138
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,366,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【2份减10】越南黑虎虾800g 大号 老虎虾 青明虾 对虾 鲜活急冻,96
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,366,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【2份减10】美国阿拉斯加熟冻鳕蟹腿肉498g 鳕蟹腿 蟹腿肉纯肉,138
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,366,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【聚蟹德】越南黑虎虾850g 12头左右 长约20cm 老虎虾 大对虾,129
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江宁波,366,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【蓝雪】加拿大进口北极贝大号750克 3包独立装 刺身级 新鲜即食,178
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江杭州,365,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,名家厨房意大利系列托斯卡纳牛排8份装赠送刀叉保温袋顺丰包邮,185
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江杭州,365,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,名家厨房意大利儿童黑椒牛排套餐8份装送刀叉顺丰包邮,185
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江温州,365,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,顶诺牛排家庭儿童菲力西冷T骨黑椒牛排牛小排套餐团购澳洲10份,225
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,365,快递: 20.0,坏单包退;正品保证;不支持7天退换;极速退款,【已结束】鲜活星农联合大闸蟹公2.5-3.0两母1.5-2.0两共4只装,0.01
"满199减10,满299减30,满499减60,可跨店",品质生鲜,辽宁大连,364,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【海大厨】阿根廷红虾L2 进口大虾2kg船冻海虾海捕大虾日料包邮,159
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,360,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【赤豪】M级高端套餐 原味西冷菲力法式意面10份装送黄油顺风包邮,198
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江杭州,360,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,名家厨房私房菜妈妈菜中式黑椒牛排 孜然牛柳8份装包邮,155
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江杭州,360,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,名家厨房超市爆款意大利黑椒菲力牛排8份送刀叉顺丰包邮,185
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古锡林郭勒,360,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,草原峰煌内蒙古散养烧烤食材新鲜羊肉串半成品烧烤羊肉串170g*6袋,129
"满199减10,满299减30,满499减60,可跨店",品质生鲜,山东烟台,359,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,华参堂 即食海参 野生刺参500克 即食海参 方便快捷,138
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江杭州,358,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,名家厨房菲力牛排黑椒口味10份装送油包酱包刀叉顺丰包邮,128
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,358,快递: 0.00,坏单包退;乐买宝;正品保证;公益宝贝;不支持7天退换;极速退款,绝世家庭牛排套餐团购10片1500克 新鲜调理牛肉含菲力西冷黑椒,128
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,358,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,澳洲进口牛肉饼汉堡肉饼牛排套餐非腌制原料西餐食材150g*10份装,158
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,358,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【比夫家人】草原羔羊蝴蝶排1000g2斤清真新鲜羔羊排秋冬进补食材,109
"满199减10,满299减30,满499减60,可跨店",品质生鲜,北京,358,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,包邮直送苏阳岛阳澄湖大闸蟹实物礼盒公4.5-4.0两母3.5-3.0两 4对,281
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江杭州,356,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,名家厨房黑椒西冷菲力牛排套餐团购10片家庭装牛扒顺丰包邮送刀叉,99
"满199减10,满299减30,满499减60,可跨店",品质生鲜,辽宁大连,349,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,晓芹即食鲍鱼 大连鲍鱼 即食海鲜 皱纹盘鲍 5-8头 130克无壳 鲍鱼,174
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古锡林郭勒,348,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【草原峰煌】内蒙纯羔羊肉卷新鲜小肥羊肉片刷涮内蒙火锅食材1500,159
"满199减10,满299减30,满499减60,可跨店",品质生鲜,上海,346,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【满199减50】酣畅法式香煎切片鹅肝4片 鹅肝酱新鲜鹅肝法餐鹅肝,98
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江宁波,345,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【蓝雪】厄瓜多尔白虾50-60尾/kg  2kg/盒南美白虾冷冻对虾海鲜,178
"满199减10,满299减30,满499减60,可跨店",品质生鲜,内蒙古锡林郭勒,339,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,草原牧羊人 内蒙古散养清真新鲜羊肉串生羊肉烧烤食材1.6kg,169
"满199减10,满299减30,满499减60,可跨店",品质生鲜,广东广州,339,快递: 0.00,坏单包退;正品保证;不支持7天退换;极速退款,【青颗】智利车厘子2斤装JJ级精选樱桃进口新鲜水果顺丰包邮,168
"满199减10,满299减30,满499减60,可跨店",品质生鲜,浙江温州,338,快递: 0.00,坏单包退;正品保证;公益宝贝;不支持7天退换;极速退款,顶诺澳洲家庭儿童牛排8包西餐套餐团购新鲜腌制菲力黑椒扒送刀叉,168
